timestamp,temp,set_temp,p,i,d,dac,volt,run,alarm,limit
2026-03-19 17:37:13,65.8,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:14,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:14,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:14,65.66,65.0,12.0,0.1,18.0,2636.0,1.436,1,0,75.0
2026-03-19 17:37:14,65.36,65.0,12.0,0.1,18.0,4058.0,4.91,1,0,75.0
2026-03-19 17:37:14,65.66,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:15,65.95,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:15,65.58,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:15,65.58,65.0,12.0,0.1,18.0,2923.0,2.137,1,0,75.0
2026-03-19 17:37:15,65.51,65.0,12.0,0.1,18.0,3211.0,2.841,1,0,75.0
2026-03-19 17:37:16,65.95,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:16,66.1,65.0,12.0,0.1,18.0,2257.0,0.511,1,0,75.0
2026-03-19 17:37:16,65.44,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:16,65.58,65.0,12.0,0.1,18.0,2381.0,0.813,1,0,75.0
2026-03-19 17:37:16,65.58,65.0,12.0,0.1,18.0,2921.0,2.132,1,0,75.0
2026-03-19 17:37:17,65.44,65.0,12.0,0.1,18.0,3498.0,3.542,1,0,75.0
2026-03-19 17:37:17,65.51,65.0,12.0,0.1,18.0,2669.0,1.517,1,0,75.0
2026-03-19 17:37:17,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:17,64.56,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:18,65.66,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:18,64.85,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:18,65.73,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:18,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:19,65.14,65.0,12.0,0.1,18.0,3300.0,3.058,1,0,75.0
2026-03-19 17:37:19,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:19,65.66,65.0,12.0,0.1,18.0,2633.0,1.429,1,0,75.0
2026-03-19 17:37:19,66.02,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:19,65.29,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:20,65.07,65.0,12.0,0.1,18.0,3857.0,4.419,1,0,75.0
2026-03-19 17:37:20,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:20,65.07,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:20,65.29,65.0,12.0,0.1,18.0,2183.0,0.33,1,0,75.0
2026-03-19 17:37:21,65.44,65.0,12.0,0.1,18.0,2417.0,0.901,1,0,75.0
2026-03-19 17:37:21,66.1,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:21,64.85,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:21,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:21,65.58,65.0,12.0,0.1,18.0,2921.0,2.132,1,0,75.0
2026-03-19 17:37:22,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:22,65.29,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:22,65.14,65.0,12.0,0.1,18.0,3569.0,3.715,1,0,75.0
2026-03-19 17:37:22,64.92,65.0,12.0,0.1,18.0,3893.0,4.507,1,0,75.0
2026-03-19 17:37:23,64.7,65.0,12.0,0.1,18.0,3947.0,4.638,1,0,75.0
2026-03-19 17:37:23,65.29,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:23,65.07,65.0,12.0,0.1,18.0,3857.0,4.419,1,0,75.0
2026-03-19 17:37:23,65.14,65.0,12.0,0.1,18.0,2759.0,1.737,1,0,75.0
2026-03-19 17:37:24,65.51,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:24,65.14,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:24,64.92,65.0,12.0,0.1,18.0,3892.0,4.504,1,0,75.0
2026-03-19 17:37:24,65.14,65.0,12.0,0.1,18.0,2218.0,0.415,1,0,75.0
2026-03-19 17:37:24,65.22,65.0,12.0,0.1,18.0,2740.0,1.69,1,0,75.0
2026-03-19 17:37:25,65.29,65.0,12.0,0.1,18.0,2721.0,1.644,1,0,75.0
2026-03-19 17:37:25,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:25,65.14,65.0,12.0,0.1,18.0,2218.0,0.415,1,0,75.0
2026-03-19 17:37:25,65.36,65.0,12.0,0.1,18.0,2164.0,0.283,1,0,75.0
2026-03-19 17:37:26,65.66,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:26,64.56,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:26,64.92,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:26,64.92,65.0,12.0,0.1,18.0,3081.0,2.523,1,0,75.0
2026-03-19 17:37:26,65.14,65.0,12.0,0.1,18.0,2218.0,0.415,1,0,75.0
2026-03-19 17:37:27,65.07,65.0,12.0,0.1,18.0,3316.0,3.097,1,0,75.0
2026-03-19 17:37:27,65.0,65.0,12.0,0.1,18.0,3333.0,3.139,1,0,75.0
2026-03-19 17:37:27,65.22,65.0,12.0,0.1,18.0,2200.0,0.371,1,0,75.0
2026-03-19 17:37:27,65.14,65.0,12.0,0.1,18.0,3297.0,3.051,1,0,75.0
2026-03-19 17:37:28,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:28,65.29,65.0,12.0,0.1,18.0,4072.0,4.944,1,0,75.0
2026-03-19 17:37:28,65.14,65.0,12.0,0.1,18.0,3568.0,3.713,1,0,75.0
2026-03-19 17:37:28,65.29,65.0,12.0,0.1,18.0,2452.0,0.987,1,0,75.0
2026-03-19 17:37:29,65.58,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:29,65.22,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:29,64.78,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:29,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:29,65.29,65.0,12.0,0.1,18.0,2452.0,0.987,1,0,75.0
2026-03-19 17:37:30,65.36,65.0,12.0,0.1,18.0,2704.0,1.602,1,0,75.0
2026-03-19 17:37:30,65.14,65.0,12.0,0.1,18.0,3837.0,4.37,1,0,75.0
2026-03-19 17:37:30,64.34,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:30,65.36,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:31,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:31,64.7,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:31,64.85,65.0,12.0,0.1,18.0,2560.0,1.251,1,0,75.0
2026-03-19 17:37:31,64.92,65.0,12.0,0.1,18.0,2812.0,1.866,1,0,75.0
2026-03-19 17:37:31,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:32,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:32,65.22,65.0,12.0,0.1,18.0,2470.0,1.031,1,0,75.0
2026-03-19 17:37:32,64.85,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:32,64.63,65.0,12.0,0.1,18.0,3964.0,4.68,1,0,75.0
2026-03-19 17:37:33,65.0,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:33,64.56,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:33,64.78,65.0,12.0,0.1,18.0,2308.0,0.635,1,0,75.0
2026-03-19 17:37:33,64.78,65.0,12.0,0.1,18.0,3117.0,2.611,1,0,75.0
2026-03-19 17:37:34,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:34,65.14,65.0,12.0,0.1,18.0,3028.0,2.394,1,0,75.0
2026-03-19 17:37:34,65.07,65.0,12.0,0.1,18.0,3316.0,3.097,1,0,75.0
2026-03-19 17:37:34,65.22,65.0,12.0,0.1,18.0,2470.0,1.031,1,0,75.0
2026-03-19 17:37:34,64.92,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:35,64.63,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:35,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:35,65.29,65.0,12.0,0.1,18.0,2182.0,0.327,1,0,75.0
2026-03-19 17:37:35,64.85,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:36,64.48,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:36,65.0,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:36,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:36,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:37,64.78,65.0,12.0,0.1,18.0,2579.0,1.297,1,0,75.0
2026-03-19 17:37:37,64.56,65.0,12.0,0.1,18.0,3983.0,4.726,1,0,75.0
2026-03-19 17:37:37,65.07,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:37,64.48,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:37,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:38,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:38,64.78,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:38,64.7,65.0,12.0,0.1,18.0,3407.0,3.319,1,0,75.0
2026-03-19 17:37:38,64.7,65.0,12.0,0.1,18.0,3137.0,2.66,1,0,75.0
2026-03-19 17:37:39,64.56,65.0,12.0,0.1,18.0,3713.0,4.067,1,0,75.0
2026-03-19 17:37:39,64.7,65.0,12.0,0.1,18.0,2597.0,1.341,1,0,75.0
2026-03-19 17:37:39,64.48,65.0,12.0,0.1,18.0,4002.0,4.773,1,0,75.0
2026-03-19 17:37:39,64.92,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:39,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:40,64.85,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:40,64.41,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:40,64.26,65.0,12.0,0.1,18.0,3786.0,4.245,1,0,75.0
2026-03-19 17:37:40,64.34,65.0,12.0,0.1,18.0,2957.0,2.22,1,0,75.0
2026-03-19 17:37:41,64.41,65.0,12.0,0.1,18.0,2940.0,2.179,1,0,75.0
2026-03-19 17:37:41,64.26,65.0,12.0,0.1,18.0,3786.0,4.245,1,0,75.0
2026-03-19 17:37:41,64.34,65.0,12.0,0.1,18.0,2959.0,2.225,1,0,75.0
2026-03-19 17:37:41,64.26,65.0,12.0,0.1,18.0,3517.0,3.588,1,0,75.0
2026-03-19 17:37:42,64.34,65.0,12.0,0.1,18.0,2959.0,2.225,1,0,75.0
2026-03-19 17:37:42,64.26,65.0,12.0,0.1,18.0,3517.0,3.588,1,0,75.0
2026-03-19 17:37:42,64.7,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:42,64.63,65.0,12.0,0.1,18.0,3426.0,3.366,1,0,75.0
2026-03-19 17:37:42,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:43,64.19,65.0,12.0,0.1,18.0,3534.0,3.63,1,0,75.0
2026-03-19 17:37:43,64.92,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:43,64.34,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:43,64.19,65.0,12.0,0.1,18.0,3806.0,4.294,1,0,75.0
2026-03-19 17:37:44,64.19,65.0,12.0,0.1,18.0,3266.0,2.975,1,0,75.0
2026-03-19 17:37:44,64.26,65.0,12.0,0.1,18.0,2978.0,2.272,1,0,75.0
2026-03-19 17:37:44,64.41,65.0,12.0,0.1,18.0,2672.0,1.524,1,0,75.0
2026-03-19 17:37:44,64.56,65.0,12.0,0.1,18.0,2636.0,1.436,1,0,75.0
2026-03-19 17:37:44,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:45,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:45,64.26,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:45,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:45,63.61,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:46,65.29,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:46,63.17,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:46,63.75,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:46,63.97,65.0,12.0,0.1,18.0,2512.0,1.133,1,0,75.0
2026-03-19 17:37:47,64.12,65.0,12.0,0.1,18.0,2746.0,1.705,1,0,75.0
2026-03-19 17:37:47,64.19,65.0,12.0,0.1,18.0,2998.0,2.32,1,0,75.0
2026-03-19 17:37:47,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:47,64.04,65.0,12.0,0.1,18.0,2494.0,1.089,1,0,75.0
2026-03-19 17:37:47,64.34,65.0,12.0,0.1,18.0,2153.0,0.256,1,0,75.0
2026-03-19 17:37:48,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:48,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:48,64.41,65.0,12.0,0.1,18.0,3485.0,3.51,1,0,75.0
2026-03-19 17:37:48,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:49,64.19,65.0,12.0,0.1,18.0,3000.0,2.325,1,0,75.0
2026-03-19 17:37:49,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:49,64.34,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:49,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:49,64.34,65.0,12.0,0.1,18.0,2154.0,0.259,1,0,75.0
2026-03-19 17:37:50,64.26,65.0,12.0,0.1,18.0,3522.0,3.6,1,0,75.0
2026-03-19 17:37:50,64.41,65.0,12.0,0.1,18.0,2677.0,1.536,1,0,75.0
2026-03-19 17:37:50,64.34,65.0,12.0,0.1,18.0,3505.0,3.559,1,0,75.0
2026-03-19 17:37:50,65.14,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:51,64.63,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:51,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:51,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:51,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:52,64.12,65.0,12.0,0.1,18.0,3019.0,2.372,1,0,75.0
2026-03-19 17:37:52,63.39,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:52,63.97,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:52,64.26,65.0,12.0,0.1,18.0,2174.0,0.308,1,0,75.0
2026-03-19 17:37:52,64.34,65.0,12.0,0.1,18.0,2966.0,2.242,1,0,75.0
2026-03-19 17:37:53,64.34,65.0,12.0,0.1,18.0,3235.0,2.899,1,0,75.0
2026-03-19 17:37:53,64.34,65.0,12.0,0.1,18.0,3237.0,2.904,1,0,75.0
2026-03-19 17:37:53,64.19,65.0,12.0,0.1,18.0,3813.0,4.311,1,0,75.0
2026-03-19 17:37:53,64.26,65.0,12.0,0.1,18.0,2985.0,2.289,1,0,75.0
2026-03-19 17:37:54,64.34,65.0,12.0,0.1,18.0,2967.0,2.245,1,0,75.0
2026-03-19 17:37:54,64.56,65.0,12.0,0.1,18.0,2373.0,0.794,1,0,75.0
2026-03-19 17:37:54,64.56,65.0,12.0,0.1,18.0,3183.0,2.772,1,0,75.0
2026-03-19 17:37:54,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:54,64.04,65.0,12.0,0.1,18.0,3040.0,2.423,1,0,75.0
2026-03-19 17:37:55,64.26,65.0,12.0,0.1,18.0,2446.0,0.972,1,0,75.0
2026-03-19 17:37:55,64.48,65.0,12.0,0.1,18.0,2391.0,0.838,1,0,75.0
2026-03-19 17:37:55,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:55,64.04,65.0,12.0,0.1,18.0,3850.0,4.402,1,0,75.0
2026-03-19 17:37:56,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:56,64.26,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:56,64.48,65.0,12.0,0.1,18.0,2393.0,0.843,1,0,75.0
2026-03-19 17:37:56,64.48,65.0,12.0,0.1,18.0,3203.0,2.821,1,0,75.0
2026-03-19 17:37:57,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:57,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:57,63.9,65.0,12.0,0.1,18.0,3616.0,3.83,1,0,75.0
2026-03-19 17:37:57,63.97,65.0,12.0,0.1,18.0,3060.0,2.472,1,0,75.0
2026-03-19 17:37:57,64.19,65.0,12.0,0.1,18.0,2466.0,1.021,1,0,75.0
2026-03-19 17:37:58,64.34,65.0,12.0,0.1,18.0,2700.0,1.593,1,0,75.0
2026-03-19 17:37:58,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:58,63.97,65.0,12.0,0.1,18.0,3330.0,3.131,1,0,75.0
2026-03-19 17:37:58,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:37:59,64.34,65.0,12.0,0.1,18.0,3781.0,4.233,1,0,75.0
2026-03-19 17:37:59,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:37:59,63.83,65.0,12.0,0.1,18.0,3907.0,4.541,1,0,75.0
2026-03-19 17:37:59,64.12,65.0,12.0,0.1,18.0,2215.0,0.408,1,0,75.0
2026-03-19 17:37:59,64.12,65.0,12.0,0.1,18.0,3295.0,3.046,1,0,75.0
2026-03-19 17:38:00,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:00,64.78,65.0,12.0,0.1,18.0,2054.0,0.015,1,0,75.0
2026-03-19 17:38:00,63.9,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:00,63.75,65.0,12.0,0.1,18.0,3925.0,4.585,1,0,75.0
2026-03-19 17:38:01,64.34,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:01,64.41,65.0,12.0,0.1,18.0,2954.0,2.213,1,0,75.0
2026-03-19 17:38:01,63.68,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:01,63.83,65.0,12.0,0.1,18.0,2829.0,1.908,1,0,75.0
2026-03-19 17:38:02,64.41,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:02,63.9,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:02,63.9,65.0,12.0,0.1,18.0,3351.0,3.183,1,0,75.0
2026-03-19 17:38:02,64.12,65.0,12.0,0.1,18.0,2488.0,1.075,1,0,75.0
2026-03-19 17:38:02,63.9,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:03,64.19,65.0,12.0,0.1,18.0,2200.0,0.371,1,0,75.0
2026-03-19 17:38:03,63.9,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:03,63.97,65.0,12.0,0.1,18.0,3064.0,2.482,1,0,75.0
2026-03-19 17:38:03,64.56,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:04,64.34,65.0,12.0,0.1,18.0,4055.0,4.902,1,0,75.0
2026-03-19 17:38:04,64.19,65.0,12.0,0.1,18.0,3821.0,4.331,1,0,75.0
2026-03-19 17:38:04,64.85,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:04,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:04,64.04,65.0,12.0,0.1,18.0,2507.0,1.121,1,0,75.0
2026-03-19 17:38:05,63.61,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:05,64.26,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:05,64.48,65.0,12.0,0.1,18.0,2400.0,0.86,1,0,75.0
2026-03-19 17:38:05,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:06,63.75,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:06,64.19,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:06,64.34,65.0,12.0,0.1,18.0,2705.0,1.605,1,0,75.0
2026-03-19 17:38:06,63.68,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:07,63.9,65.0,12.0,0.1,18.0,2545.0,1.214,1,0,75.0
2026-03-19 17:38:07,64.04,65.0,12.0,0.1,18.0,2779.0,1.786,1,0,75.0
2026-03-19 17:38:07,64.04,65.0,12.0,0.1,18.0,3319.0,3.105,1,0,75.0
2026-03-19 17:38:07,63.83,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:07,64.26,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:08,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:08,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:08,64.12,65.0,12.0,0.1,18.0,3572.0,3.723,1,0,75.0
2026-03-19 17:38:08,64.04,65.0,12.0,0.1,18.0,3590.0,3.766,1,0,75.0
2026-03-19 17:38:09,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:09,64.34,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:09,64.41,65.0,12.0,0.1,18.0,2961.0,2.23,1,0,75.0
2026-03-19 17:38:09,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:09,64.04,65.0,12.0,0.1,18.0,3050.0,2.447,1,0,75.0
2026-03-19 17:38:10,64.34,65.0,12.0,0.1,18.0,2169.0,0.296,1,0,75.0
2026-03-19 17:38:10,64.34,65.0,12.0,0.1,18.0,3249.0,2.934,1,0,75.0
2026-03-19 17:38:10,63.97,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:10,64.78,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:11,63.39,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:11,64.19,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:11,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:11,63.61,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:12,64.48,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:12,64.78,65.0,12.0,0.1,18.0,2062.0,0.034,1,0,75.0
2026-03-19 17:38:12,64.48,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:12,64.04,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:12,63.75,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:13,64.04,65.0,12.0,0.1,18.0,2242.0,0.474,1,0,75.0
2026-03-19 17:38:13,63.09,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:13,64.12,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:13,64.12,65.0,12.0,0.1,18.0,3306.0,3.073,1,0,75.0
2026-03-19 17:38:14,63.97,65.0,12.0,0.1,18.0,3882.0,4.48,1,0,75.0
2026-03-19 17:38:14,64.12,65.0,12.0,0.1,18.0,2767.0,1.756,1,0,75.0
2026-03-19 17:38:14,63.97,65.0,12.0,0.1,18.0,3883.0,4.482,1,0,75.0
2026-03-19 17:38:14,64.12,65.0,12.0,0.1,18.0,2767.0,1.756,1,0,75.0
2026-03-19 17:38:15,64.34,65.0,12.0,0.1,18.0,2443.0,0.965,1,0,75.0
2026-03-19 17:38:15,64.48,65.0,12.0,0.1,18.0,2677.0,1.536,1,0,75.0
2026-03-19 17:38:15,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:15,64.04,65.0,12.0,0.1,18.0,3595.0,3.779,1,0,75.0
2026-03-19 17:38:15,64.56,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:16,64.12,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:16,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:16,64.19,65.0,12.0,0.1,18.0,4094.0,4.998,1,0,75.0
2026-03-19 17:38:16,64.63,65.0,12.0,0.1,18.0,2048.0,0.0,1,0,75.0
2026-03-19 17:38:17,64.48,65.0,12.0,0.1,18.0,3758.0,4.177,1,0,75.0
